/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
193.2083510864934,203.06829268292677,446.82170628365105,790.9431939978563,194.97763578274788,462.7088554720135,185.7805596465393,714.2213114754104,355.5646279808526,95.24279210925638
199.10000000000002,204.46428571428578,448.3567327204405,790.9604519774011,196.65529010238947,464.4505494505497,189.1346153846153,729.113924050633,359.20310296191815,94.5625
202.7741935483872,206.1363636363638,456.49797376200473,812.0218579234971,201.5033783783786,467.3913043478259,194.85294117647064,750.617283950617,366.4067914067913,94.75903614457832
199.11764705882348,206.51595744680873,458.7195350168422,831.770833333333,198.09688581314896,467.3118279569894,194.1684210526316,766.2650602409636,369.3581780538304,95.18518518518519
195.57159395973176,209.89985372340433,462.441477279325,838.2459390862944,195.56295454545466,469.49296875000005,195.37070417551314,762.0481927710845,372.73253187714795,94.61043209876547
194.78530405405394,208.62812500000018,463.18587921091046,834.0605263157895,194.97989323843447,469.84388766519805,194.80628591954047,762.0481927710848,371.20822078097603,95.02756410256411
201.26903061224505,207.76625000000013,462.78535850059495,835.9269430051806,196.66840328467185,469.1738950617283,197.08204004328985,767.275903614458,374.798620523674,96.3087341772152
201.09072395833317,209.19987637362647,463.22132362116383,839.3185937499995,199.65357104316598,474.0024826775553,199.10087086925304,786.4608235294118,379.57698772996923,98.20406410256416
197.99456732495528,214.36400143010388,460.9664585737263,846.9926403508772,200.77073512779927,479.61636077183465,201.29470956437683,797.9300440528634,384.8634047056182,98.26089204097717
197.41214567669186,213.6982485294119,463.6156826679196,848.3320380434782,201.0326930555558,479.9663648951464,204.09263104395598,801.2497590361439,387.9432362583251,98.78591249999998
200.06784090909082,212.80201219512202,458.2383570500935,845.7561797752808,202.66267045454566,481.4136920737162,200.88667824074065,803.9195121951223,386.62521073069,99.34597402597404
200.29550500000008,211.3405622641513,458.8097807244336,840.753719512195,201.18005333333363,480.8289374469889,199.82837393058904,794.0015151515145,383.53835153145195,99.9401891891892
197.9436452173913,211.12583311258305,452.131806977266,827.5388387096777,202.0262918032791,477.66004905437353,198.79690921273016,783.2811594202897,379.3629574616253,99.92455555555557
198.13921544434277,211.9802428438532,462.8437596628323,840.652858977636,207.12270869084676,481.78038886183856,199.8532684867392,795.8637053098138,383.236315557355,99.21538638322771
203.97833967412785,215.22642051936396,469.0016184214936,850.0528485321029,208.2865323365732,485.4828704374731,203.12622861408846,803.6890972385596,388.0090930709922,99.14713157375297
205.4149184684331,217.99511577406395,471.3920277099919,855.0360928823821,213.8254853531933,490.3925406210166,204.8564910014918,821.8586350537661,393.7002005033004,99.1157083333334
206.10656753246744,219.43601810865187,474.9854320987657,846.0098343685297,213.0479633004926,487.4634292136891,206.1930146472206,824.0026829870721,392.2262494412744,99.08118309859158
200.09172046396992,217.36194755010473,468.9869045704346,853.2474765150632,217.09526949397144,488.56625345035354,210.220707887572,829.5622612930633,395.6256250115468,99.77761406047344
198.55400080128194,223.90122490606564,472.07575816993506,869.6902189781024,215.77165468289115,496.04007765151493,211.9656181302271,857.2663305883661,405.0352730459341,98.99071641791046
197.5505497685183,219.97485596707827,458.55122549019643,839.2862595419844,215.36401847149415,484.05265384783354,208.66597027153585,843.671074467949,395.81984513247704,98.96801470588242
207.817196261682,222.3455514705884,465.94289634146344,855.9964230769226,224.27812180930923,487.82974691358004,216.23152150974056,838.3584522773655,404.9433804987458,110.92714285714348
208.12610909090915,220.1657651515152,473.67106790123455,860.4289379844962,223.6356810927674,491.1487877699325,213.8021585335018,837.0335079121853,404.90974166622084,110.86600000000045
216.64126515151497,217.87356964998872,473.18946408529735,872.8478727923227,222.60070431457422,493.3243650926711,218.22744537856732,833.9289433472667,410.16739022115263,103.62835000000004
222.6747238636363,220.28779375146812,481.28813920454525,879.8210013140156,227.24795841513742,513.8842045585636,221.38458578722017,859.647762023887,417.55042852987367,110.36242857142877
234.70695833333343,223.8618772965882,487.52428006329126,900.0782792980381,236.95919450757583,576.0973059413508,234.31278794428462,894.3228952419694,439.6400402299257,130.04650000000024
231.93560839633724,222.18033933658944,483.222067588844,901.7824403223544,233.53172926883155,601.5555957178897,237.60127693108328,892.7484354807272,438.12215422161853,134.0623664529919
237.53609596828105,238.40619497435907,499.93398079850147,919.2359478448909,257.3984591235693,619.1908070997724,242.63573358200694,891.6233615187388,452.36819463518714,164.3236841025642
239.9205587052055,240.7979957007824,497.57725992577275,922.1573987618856,251.5062008351263,619.8785409375729,241.9520450501405,881.3632915270258,452.4427758174987,167.7369450549452
242.0137247648689,250.62472832266224,569.385575489277,944.9874504119209,265.9659930425809,665.8661425663829,250.89547544073233,884.6782105696327,462.0397655283763,175.97244633972986
276.6364639854093,249.67252434248743,560.7408411435289,959.1392784099919,259.4520792630992,679.9971760744941,262.31655800023765,882.559394483631,463.70266457270867,179.46122197421425
318.88514293542397,280.8630614260116,587.117794900137,978.0530081247881,287.907022985451,728.9123229172458,308.03930248257495,895.5360570409852,479.67182406958955,194.49241709819393
274.0328077105667,277.1051982841151,617.8944810272792,980.242928256017,278.6429958446638,720.2307127493954,313.0317817964509,891.8707041765359,480.40758015387865,213.5017536477948
302.2605441972758,279.8215240188433,590.6597449780468,970.2898722765722,281.9226058079747,740.861699115914,311.7686506077774,867.498511683523,484.10014504744856,223.2662779662648
318.1515923973401,317.5928954803985,571.1991178355169,960.2727868708319,274.51642280932253,739.5672111181846,310.31647020910043,868.4387378359554,482.6764679704886,225.11278033918833
326.3724988187603,293.2219815736602,585.8751913600615,968.0622297315448,286.98132037871085,728.1961234147308,301.8850763120818,879.237436520946,480.7841409117093,236.00760785790953
386.2213239042177,384.1005882903953,593.7539735077323,1179.0355681840235,340.21193729044114,794.3674609998983,373.6518267029545,903.2376384383073,512.2709600919079,239.7671244727548
429.3151258480101,420.63396353644737,601.3614443550348,1414.8942602677826,356.94429080064873,828.6237527762543,412.78462306465553,940.6746232615374,545.0670859887895,240.456930182837
450.34409821952397,499.44280176281114,761.4385403600918,1733.0557962731532,409.7002408573034,899.1211574364502,459.00756579382164,958.2168462767047,635.5662678631022,276.0350227536913
443.2923124839778,539.5248671328529,836.3631187502456,1708.88463448978,418.507543281797,884.9518200586256,467.1159645783233,963.660215155949,647.1915846283929,281.0574171741701
437.3853018103141,569.1375221178415,874.7355727292588,1617.2105789495808,432.2955930088581,929.6378385467183,468.18522413240555,988.162795508714,660.5288159024724,288.5933956137211
420.09587247023285,576.9133388821086,922.1659175900201,1703.411734714848,440.1612345414436,959.0468133167001,476.9430005133646,1117.641988055943,676.4318114325212,292.44909318741094
431.98732672952997,577.7718074478553,913.7131662636152,1730.8181242590358,438.9179229045973,922.8688401939592,495.7585663946705,1079.7693146215363,673.2453441333158,303.70532547396454
406.92443358387516,539.7479975168206,878.4134278188873,1661.3920016197235,413.3874995451407,907.9845884090917,480.0512415380266,1053.453001325663,652.4354370801566,295.85922203012433
402.7698767798941,528.7384764883111,853.555975130462,1485.3486182958777,397.19863955584253,876.8932584577321,475.07305978426945,1029.5645576245852,633.1623061944605,284.93007326085313
447.3496103438767,554.9135531929442,862.5624687654304,1466.543050609686,434.6278192630323,915.3966611470539,503.3574667239063,1230.1380366895316,661.9939431029632,289.8963465060081
481.5189244948484,574.2678772593866,899.1061779825485,1468.274405110133,435.1931175816276,905.9154407871447,501.85042688625066,1189.44596770635,667.1356045004927,286.52601652265605
479.3945056790631,515.1993549349135,879.7109956582817,1485.105646725414,429.7784318811995,930.0531703953563,479.0378877339084,1108.2660011508447,658.9579696323933,282.31024506346193
483.3672749855989,541.0517671960909,899.5128042422388,1518.0728682592814,435.34207814449496,940.0963958481057,481.47290204124295,1250.7227163308676,670.0779664004816,278.34483430973415
466.46584622391106,478.4086374871581,883.2908233230839,1487.5647826997883,429.24537615458587,911.2154503104417,465.014943835955,1046.6648027192398,640.1379217255708,281.43587438372566
479.9234335429297,491.65437382185877,919.006219625686,1534.4084746649537,438.7945928362043,944.9617701542354,478.78574260440473,1018.7048621808691,654.9118138300778,280.66302401629383
460.06433131340737,479.92309170559236,888.9552927664954,1488.6272968118203,419.5760398112059,930.2618256716712,444.88980014809033,1159.803677890322,627.8521987497672,266.4685131755736
447.6823035560268,474.59616075871406,859.2393285204994,1395.6938171720171,402.73912331997644,896.9273708235149,433.54274658471013,1009.9774885789028,606.1552375763531,260.9659505498749
395.16785658205896,463.8360346370706,842.6896599909714,1270.3308513268798,389.593804175366,876.4636512125351,403.6377116308172,985.8646215895525,570.3087316827737,256.6967041058892
362.7042960722498,478.844899727567,820.148047989421,1244.7406917724095,362.1065517464383,838.54762646349,375.9993211179926,932.0353725746941,538.2379861614338,248.26495902320295
339.4378106998662,452.0390637843291,806.5167282439389,1205.2579359676495,347.17856250485426,814.0486977897144,353.59244075834016,898.4310562997048,505.4010635061277,242.49391670417018
350.3686477523132,468.41037693951455,801.5197827818376,1207.5775548996417,346.6686138407565,823.7169217971043,356.36627613874265,887.6525177196352,505.6104037263473,234.69092192609676
355.12947240158616,472.01307211991923,797.5204644707849,1185.9565403363617,345.5089104107581,828.7280293987747,355.25591864250924,900.6850133775599,507.7682775461821,233.79573122926328
341.89852367496235,431.56084798890663,773.5439392274063,1061.2996697765238,333.3039230731587,790.2536737491802,339.282467925973,886.2215648152088,491.14610677051184,223.11542493245477
346.2917291674297,428.25926297742024,752.6587503368555,1005.3373993955581,336.59985212184336,797.6831119724607,334.9107528693163,920.5044352883658,491.4924482191054,219.66432134068333
329.99466071135475,418.7533948422282,740.0248942800206,976.4385588623079,329.21580268527947,778.9884703054058,319.24476020180805,919.6284767055079,484.23351616845173,212.6008619765611
308.05928002139746,400.4005578789739,690.6484627149645,956.298748821403,306.0253987017419,759.7709585180187,292.5375334854128,903.1516838065768,471.21191263076196,192.42669789097835
310.8648120822415,390.15885617568915,685.9081661125747,959.5700102977485,293.8273959993626,736.0255077820884,290.27925907122295,917.5207584366204,466.3724155165751,187.47951215794302
282.4582307296966,342.8345474178079,664.3247345138393,937.9310385144313,278.8829302954491,711.0631122434671,273.396045507949,889.7907023931348,453.0495872117542,174.09187722505538
268.2614415929276,327.2542074364621,631.9182602852809,917.8994204403684,265.37929602457496,692.5819459053062,262.04807747061875,872.023344654673,443.99623146767703,168.54734188796175
250.73420947148233,335.0748147098619,612.8646535015247,904.2025093895234,253.96458699691559,674.7839539278252,251.22892178511174,854.3947487279627,440.90606293214717,155.57589770911025
243.24989828309242,308.6048764512861,607.8927137872838,890.6750573112803,247.66391213034007,685.6878564497274,249.34572409029738,859.807450713829,438.3923049977907,158.89152962814953
240.23012596643514,296.4838493191739,575.3849709242681,886.974246144682,241.33281384775773,631.0959261073399,237.57790297715906,839.0953206418675,428.2891007328768,134.0861292122928
234.58601472684634,264.2942807696198,503.0520274186277,865.2963452369486,230.5708883068161,581.3423996933956,228.85254672183717,816.0892638280075,410.47705832449105,112.00651610159215
229.31786977560333,246.5061757142623,484.52552029964977,844.6314476733778,225.7354772056613,553.9728692375129,222.89140941261695,803.091477878224,397.4925244889248,111.75320457021098
230.29530436615698,238.3705837145846,463.7251538094797,837.0621713678186,220.2224600372861,499.91491456309427,216.23705726532842,800.4826925370019,383.75472152395014,99.82326967155541
